2018600001,1714545
2018600001,1715134
2018600001,1715135
2018600001,1715229
2018600001,1715230
2018600001,1715894
2018600001,1715895
2018600001,1716463
2018600001,1716464
2018600001,1716534
2018600001,1716535
2018600001,1716693
2018600001,1716694
2018600001,1717337
2018600001,1717338
2018600001,1717426
2018600001,1717427
2018600001,1717525
2018600001,1717526
2018600001,1717654
2018600001,1717655
2018600001,1718242
2018600001,1718243
2018600001,1718279
2018600001,1718280
2018600001,1718975
2018600001,1718976
2018600001,1719076
2018600001,1719077
2018600001,1719475
2018600001,1719476
2018600001,1720220
2018600001,1720221
2018600001,1720843
2018600001,1720844
2018600001,1721161
2018600001,1721162
2018600001,1721174
2018600001,1721175
2018600001,1721182
2018600001,1721183
2018600001,1721435
2018600001,1721436
2018600001,1723426
2018600001,1723427
2018600001,1723511
2018600001,1723512
2018600001,1723553
2018600001,1723554
2018600001,1723808
2018600001,1723809
2018600001,1724399
2018600001,1724400
2018600001,1724437
2018600001,1724438
2018600001,1724779
2018600001,1724780
2018600001,1724939
2018600001,1724940
2018600001,1725067
2018600001,1725068
2018600001,1725395
2018600001,1725396
2018600001,1726108
2018600001,1726109
2018600001,1726129
2018600001,1726130
2018600001,1726176
2018600001,1726177
2018600001,1726186
2018600001,1726187
2018600001,1726378
2018600001,1726379
2018600001,1726401
2018600001,1726402
2018600001,1726409
2018600001,1726410
2018600001,1726449
2018600001,1726450
2018600001,1726518
2018600001,1726519
2018600001,1726552
2018600001,1726553
2018600001,1726594
2018600001,1726595
2018600001,1726617
2018600001,1726618
2018600001,1726870
2018600001,1726871
2018600001,1727610
2018600001,1727611
2018600001,1727919
2018600001,1727920
2018600001,1728533
2018600001,1728534
2018600001,1728808
2018600001,1728809
2018600001,1728829
2018600001,1728830
2018600001,1728859
2018600001,1728860
2018600001,1728882
2018600001,1728883
2018600001,1728905
2018600001,1728906
2018600001,1728928
2018600001,1728929
2018600001,1729853
2018600001,1729854
2018600001,1729905
2018600001,1729906
2018600001,1730099
2018600001,1730100
2018600001,1730204
2018600001,1730205
2018600001,1730365
2018600001,1730366
2018600001,1730375
2018600001,1730376
2018600001,1730443
2018600001,1730444
2018600001,1731400
2018600001,1731401
2018600001,1731450
2018600001,1731451
2018600001,1731523
2018600001,1731524
2018600001,1731813
2018600001,1731814
2018600001,1732254
2018600001,1732255
2018600001,1732778
2018600001,1732779
2018600001,1732880
2018600001,1732881
2018600001,1732902
2018600001,1732903
2018600001,1733093
2018600001,1733094
2018600001,1733187
2018600001,1733188
2018600001,1733359
2018600001,1733360
2018600001,1733486
2018600001,1733487
2018600001,1734546
2018600001,1734547
2018600001,1735362
2018600001,1735363
2018600001,1735459
2018600001,1735460
2018600001,1735914
2018600001,1735915
2018600001,1736050
2018600001,1736051
2018600001,1736068
2018600001,1736069
2018600001,1736761
2018600001,1736762
2018600001,1736955
2018600001,1736956
2018600001,1737150
2018600001,1737151
2018600001,1737943
2018600001,1737944
2018600001,1737957
2018600001,1737958
2018600001,1738174
2018600001,1738175
2018600001,1738218
2018600001,1738219
2018600001,1738432
2018600001,1738433
2018600001,1738773
2018600001,1738774
2018600001,1739019
2018600001,1739020
2018600001,1740181
2018600001,1740182
2018600001,1740458
2018600001,1740459
2018600001,1741025
2018600001,1741026
2018600001,1741084
2018600001,1741085
2018600001,1741496
2018600001,1741497
2018600001,1741568
2018600001,1741569
2018600001,1741820
2018600001,1741821
2018600001,1742074
2018600001,1742075
2018600001,1742932
2018600001,1742933
2018600001,1743704
2018600001,1743705
2018600001,1744127
2018600001,1744128
2018600001,1744207
2018600001,1744208
2018600001,1745385
2018600001,1745386
2018600001,1745742
2018600001,1745743
2018600001,1745953
2018600001,1745954
2018600001,1746095
2018600001,1746096
2018600001,1746159
2018600001,1746160
2018600001,1747086
2018600001,1747087
2018600001,1748016
2018600001,1748017
2018600001,1748307
2018600001,1748308
2018600001,1748520
2018600001,1748521
2018600001,1748691
2018600001,1748692
2018600001,1749013
2018600001,1749014
2018600001,1749033
2018600001,1749034
2018600001,1749070
2018600001,1749071
2018600001,1749318
2018600001,1749319
2018600001,1749369
2018600001,1749370
2018600001,1749426
2018600001,1749427
2018600001,1749477
2018600001,1749478
2018600001,1749692
2018600001,1749693
2018600001,1749972
2018600001,1749973
2018600001,1750440
2018600001,1750441
2018600001,1750564
2018600001,1750565
2018600001,1750954
2018600001,1750955
2018600001,1750966
2018600001,1750967
2018600001,1751091
2018600001,1751092
2018600001,1751494
2018600001,1751495
2018600001,1751727
2018600001,1751728
2018600001,1751824
2018600001,1751825
2018600001,1751989
2018600001,1751990
2018600001,1752108
2018600001,1752109
2018600001,1752211
2018600001,1752212
2018600001,1752392
2018600001,1752393
2018600001,1752536
2018600001,1752537
2018600001,1753042
2018600001,1753043
2018600001,1753090
2018600001,1753091
2018600001,1753338
2018600001,1753339
2018600001,1753459
2018600001,1753460
2018600001,1753494
2018600001,1753495
2018600001,1753865
2018600001,1753866
2018600001,1754062
2018600001,1754063
2018600001,1754732
2018600001,1754733
2018600001,1755484
2018600001,1755485
2018600001,1755597
2018600001,1755598
2018600001,1756645
2018600001,1756646
2018600001,1757778
2018600001,1757779
2018600001,1758117
2018600001,1758118
2018600001,1758553
2018600001,1758554
2018600001,1758786
2018600001,1758787
2018600001,1758898
2018600001,1758899
2018600001,1759281
2018600001,1759282
2018600001,1759362
2018600001,1759363
2018600001,1759683
2018600001,1759684
2018600001,1761578
2018600001,1761579
2018600001,1761781
2018600001,1761782
2018600001,1761872
2018600001,1761873
2018600001,1761949
2018600001,1761950
2018600001,1762318
2018600001,1762319
2018600001,1762367
2018600001,1762368
2018600001,1762624
2018600001,1762625
2018600001,1762850
2018600001,1762851
2018600001,1763585
2018600001,1763586
2018600001,1763724
2018600001,1763725
2018600001,1763863
2018600001,1763864
2018600001,1764343
2018600001,1764344
2018600001,1764363
2018600001,1764364
2018600001,1764430
2018600001,1764431
2018600001,1764440
2018600001,1764441
2018600001,1764623
2018600001,1764624
2018600001,1766215
2018600001,1766216
2018600001,1766268
2018600001,1766269
2018600001,1766840
2018600001,1766841
2018600001,1767094
2018600001,1767095
2018600001,1767296
2018600001,1767297
2018600001,1767751
2018600001,1767752
2018600001,1769103
2018600001,1769104
2018600001,1770255
2018600001,1770256
2018600001,1771006
2018600001,1771007
2018600001,1771292
2018600001,1771293
2018600001,1771394
2018600001,1771395
2018600001,1772136
2018600001,1772137
2018600001,1772412
2018600001,1772413
2018600001,1772478
2018600001,1772479
2018600001,1774464
2018600001,1774465
2018600001,1775633
2018600001,1775634
2018600001,1775702
2018600001,1775703
2018600001,1776838
2018600001,1776839
2018600001,1777292
2018600001,1777293
2018600001,1777460
2018600001,1777461
2018600001,1777917
2018600001,1777918
2018600001,1778465
2018600001,1778466
2018600001,1778603
2018600001,1778604
2018600001,1779042
2018600001,1779043
2018600001,1779475
2018600001,1779476
2018600001,1779526
2018600001,1779527
2018600001,1781025
2018600001,1781026
2018600001,1781411
2018600001,1781412
2018600001,1781496
2018600001,1781497
2018600001,1782298
2018600001,1782299
2018600001,1783081
2018600001,1783082
2018600001,1783503
2018600001,1783504
2018600001,1783977
2018600001,1783978
2018600001,1784871
2018600001,1784872
2018600001,1785761
2018600001,1785762
2018600001,1786192
2018600001,1786193
2018600001,1787144
2018600001,1787145
2018600001,1788089
2018600001,1788090
2018600001,1788318
2018600001,1788319
2018600001,1788680
2018600001,1788681
2018600001,1789553
2018600001,1789554
2018600001,1790074
2018600001,1790075
2018600001,1790660
2018600001,1790661
2018600001,1790899
2018600001,1790900
2018600001,1791173
2018600001,1791174
2018600001,1791833
2018600001,1791834
2018600001,1792861
2018600001,1792862
2018600001,1792905
2018600001,1792906
2018600001,1792974
2018600001,1792975
2018600001,1793358
2018600001,1793359
2018600001,1793592
2018600001,1793593
2018600001,1793921
2018600001,1793922
2018600001,1794020
2018600001,1794021
2018600001,1794433
2018600001,1794434
2018600001,1794887
2018600001,1794888
2018600001,1796873
2018600001,1797227
2018600001,1797228
2018600001,1798945
2018600001,1798946
2018600001,1799235
2018600001,1799236
2018600001,1800314
2018600001,1800315
2018600001,1800485
2018600001,1800486
2018600001,1801257
2018600001,1801258
2018600001,1801354
2018600001,1801355
2018600001,1801573
2018600001,1801574
2018600001,1802143
2018600001,1802144
2018600001,1802826
2018600001,1802827
2018600001,1802968
2018600001,1802969
2018600001,1803416
2018600001,1803417
2018600001,1804305
2018600001,1804306
2018600001,1805267
2018600001,1805268
2018600001,1805273
2018600001,1805274
2018600001,1805579
2018600001,1805580
2018600001,1805657
2018600001,1805658
2018600001,1805887
2018600001,1805888
2018600001,1805947
2018600001,1805948
2018600001,1806589
2018600001,1806590
2018600001,1807554
2018600001,1807555
2018600001,1807656
2018600001,1807657
2018600001,1807668
2018600001,1807669
2018600001,1807914
2018600001,1807915
2018600001,1808192
2018600001,1808193
2018600001,1808487
2018600001,1808488
2018600001,1808988
2018600001,1808989
2018600001,1809874
2018600001,1809875
2018600001,1809917
2018600001,1809918
2018600001,1810197
2018600001,1810198
2018600001,1810213
2018600001,1810214
2018600001,1810243
2018600001,1810244
2018600001,1810751
2018600001,1810752
2018600001,1811057
2018600001,1811058
2018600001,1812022
2018600001,1812023
2018600001,1813026
2018600001,1813027
2018600001,1813566
2018600001,1813567
2018600001,1814381
2018600001,1814382
2018600001,1814522
2018600001,1814523
2018600001,1814720
2018600001,1814721
2018600001,1814944
2018600001,1814945
2018600001,1816135
2018600001,1816136
2018600001,1816261
2018600001,1816262
2018600001,1816325
2018600001,1816326
2018600001,1816430
2018600001,1816431
2018600001,1816787
2018600001,1816788
2018600001,1816802
2018600001,1816803
2018600001,1817066
2018600001,1817067
2018600001,1817346
2018600001,1817347
2018600001,1817497
2018600001,1817498
2018600001,1818043
2018600001,1818044
2018600001,1818699
2018600001,1818700
2018600001,1818747
2018600001,1818748
2018600001,1820541
2018600001,1820542
2018600001,1820758
2018600001,1820759
2018600001,1821109
2018600001,1821110
2018600001,1821325
2018600001,1821326
2018600001,1821664
2018600001,1821665
2018600001,1821681
2018600001,1821682
2018600001,1821771
2018600001,1821772
2018600001,1821970
2018600001,1821971
2018600001,1822046
2018600001,1822047
2018600001,1822676
2018600001,1822677
2018600001,1822850
2018600001,1822851
2018600001,1823761
2018600001,1823762
2018600001,1825167
2018600001,1825168
2018600001,1825215
2018600001,1825216
2018600001,1825235
2018600001,1825236
2018600001,1825354
2018600001,1825355
2018600001,1825372
2018600001,1825373
2018600001,1825408
2018600001,1825409
2018600001,1825824
2018600001,1825825
2018600001,1826331
2018600001,1826332
2018600001,1826474
2018600001,1826475
2018600001,1828112
2018600001,1828113
2018600001,1828465
2018600001,1828466
2018600001,1828577
2018600001,1828578
2018600001,1828634
2018600001,1828635
2018600001,1828796
2018600001,1828797
2018600001,1828981
2018600001,1828982
2018600001,1829847
2018600001,1829848
2018600001,1829886
2018600001,1829887
2018600001,1830023
2018600001,1830024
2018600001,1830338
2018600001,1830339
2018600001,1830609
2018600001,1830610
2018600001,1831344
2018600001,1831345
2018600001,1831362
2018600001,1831363
2018600001,1831919
2018600001,1831920
2018600001,1831991
2018600001,1831992
2018600001,1832302
2018600001,1832303
2018600001,1832366
2018600001,1832367
2018600001,1832816
2018600001,1832817
2018600001,1832921
2018600001,1832922
2018600001,1833218
2018600001,1833219
2018600001,1833286
2018600001,1833287
2018600001,1833493
2018600001,1833494
2018600001,1833776
2018600001,1833777
2018600001,1833958
2018600001,1833959
2018600001,1834360
2018600001,1834361
2018600001,1834549
2018600001,1834550
2018600001,1834975
2018600001,1834976
2018600001,1835041
2018600001,1835042
2018600001,1835443
2018600001,1835444
2018600001,1835684
2018600001,1835685
2018600001,1835704
2018600001,1835705
2018600001,1835805
2018600001,1835806
2018600001,1835835
2018600001,1835836
2018600001,1835952
2018600001,1835953
2018600001,1836545
2018600001,1836546
2018600001,1836578
2018600001,1836579
2018600001,1836638
2018600001,1836639
2018600001,1836725
2018600001,1836726
2018600001,1836896
2018600001,1836897
2018600001,1837022
2018600001,1837023
2018600001,1837187
2018600001,1837188
2018600001,1837319
2018600001,1837320
2018600001,1837463
2018600001,1837464
2018600001,1837562
2018600001,1837563
2018600001,1837736
2018600001,1837737
2018600001,1837836
2018600001,1837837
2018600001,1838205
2018600001,1838206
2018600001,1838222
2018600001,1838223
2018600001,1838288
2018600001,1838289
2018600001,1838432
2018600001,1838433
2018600001,1838592
2018600001,1838593
2018600001,1838693
2018600001,1838694
2018600001,1838963
2018600001,1838964
2018600001,1839062
2018600001,1839063
2018600001,1839329
2018600001,1839330
2018600001,1839374
2018600001,1839375
2018600001,1839473
2018600001,1839474
2018600001,1839486
2018600001,1839487
2018600001,1839623
2018600001,1839624
2018600001,1839737
2018600001,1839738
2018600001,1839939
2018600001,1839940
2018600001,1840157
2018600001,1840158
2018600001,1840277
2018600001,1840278
2018600001,1840505
2018600001,1840506
2018600001,1840754
2018600001,1840755
2018600001,1840761
2018600001,1840762
2018600001,1840910
2018600001,1840911
2018600001,1840938
2018600001,1840939
2018600001,1840970
2018600001,1840971
2018600001,1841012
2018600001,1841013
2018600001,1841175
2018600001,1841176
2018600001,1841436
2018600001,1841437
2018600001,1841466
2018600001,1841467
2018600001,1841672
2018600001,1841673
2018600001,1841760
2018600001,1841761
2018600001,1841790
2018600001,1841791
2018600001,1841996
2018600001,1841997
2018600001,1842084
2018600001,1842085
2018600001,1842114
2018600001,1842115
2018600001,1842408
2018600001,1842409
2018600001,1842485
2018600001,1842486
2018600001,1842626
2018600001,1842627
2018600001,1842689
2018600001,1842690
2018600001,1843069
2018600001,1843070
2018600001,1843366
2018600001,1843367
2018600001,1843744
2018600001,1843745
2018600001,1843861
2018600001,1843862
2018600001,1844669
2018600001,1844670
2018600001,1845363
2018600001,1845364
2018600001,1845563
2018600001,1845564
2018600001,1845733
2018600001,1845734
2018600001,1845890
2018600001,1845891
2018600001,1846156
2018600001,1846157
2018600001,1846183
2018600001,1846184
2018600001,1846629
2018600001,1846630
2018600001,1847323
2018600001,1847324
2018600001,1847561
2018600001,1847562
2018600001,1847566
2018600001,1847567
2018600001,1848119
2018600001,1848120
2018600001,1848593
2018600001,1848594
2018600001,1849079
2018600001,1849080
2018600001,1849579
2018600001,1849580
2018600001,1849687
2018600001,1849688
2018600001,1850173
2018600001,1850174
2018600001,1850491
2018600001,1850492
2018600001,1850608
2018600001,1850609
2018600001,1850669
2018600001,1850670
2018600001,1850834
2018600001,1850835
2018600001,1850992
2018600001,1850993
2018600001,1851157
2018600001,1851158
2018600001,1851407
2018600001,1851408
2018600001,1851521
2018600001,1851522
2018600001,1851675
2018600001,1851676
2018600001,1852109
2018600001,1852110
2018600001,1852357
2018600001,1852358
2018600001,1852478
2018600001,1852479
2018600001,1852628
2018600001,1852629
2018600001,1852739
2018600001,1852740
2018600001,1853500
2018600001,1853501
2018600001,1854173
2018600001,1854174
2018600001,1854354
2018600001,1854355
2018600001,1855784
2018600001,1855785
2018600001,1856012
2018600001,1856013
2018600001,1856391
2018600001,1856392
2018600001,1856447
2018600001,1856448
2018600001,1856468
2018600001,1856469
2018600001,1856636
2018600001,1856637
2018600001,1856652
2018600001,1856653
2018600001,1857354
2018600001,1857355
2018600001,1857749
2018600001,1857750
2018600001,1857977
2018600001,1857978
2018600001,1858739
2018600001,1858740
2018600001,1859124
2018600001,1859125
2018600001,1859387
2018600001,1859388
2018600001,1859463
2018600001,1859464
2018600001,1859694
2018600001,1859695
2018600001,1860124
2018600001,1860125
2018600001,1860294
2018600001,1860295
2018600001,1860304
2018600001,1860305
2018600001,1861009
2018600001,1861010
2018600001,1861218
2018600001,1861219
2018600001,1861516
2018600001,1861517
2018600001,1861528
2018600001,1861529
2018600001,1861585
2018600001,1861586
2018600001,1861598
2018600001,1861599
2018600001,1861877
2018600001,1861878
2018600001,1861960
2018600001,1861961
2018600001,1862647
2018600001,1862648
2018600001,1862950
2018600001,1862951
2018600001,1863160
2018600001,1863161
2018600001,1863174
2018600001,1863175
2018600001,1863226
2018600001,1863227
2018600001,1863259
2018600001,1863260
2018600001,1863322
2018600001,1863323
2018600001,1863472
2018600001,1863473
2018600001,1863641
2018600001,1863642
2018600001,1863868
2018600001,1863869
2018600001,1864100
2018600001,1864101
2018600001,1864832
2018600001,1864833
2018600001,1864847
2018600001,1864848
2018600001,1865039
2018600001,1865040
2018600001,1865628
2018600001,1865629
2018600001,1865793
2018600001,1865794
2018600001,1866160
2018600001,1866161
2018600001,1866589
2018600001,1866590
2018600001,1867210
2018600001,1867211
2018600001,1867976
2018600001,1867977
2018600001,1867996
2018600001,1867997
2018600001,1868528
2018600001,1868529
2018600001,1868534
2018600001,1868535
2018600001,1868749
2018600001,1868750
2018600001,1868949
2018600001,1868950
2018600001,1869048
2018600001,1869049
2018600001,1869756
2018600001,1869757
2018600001,1869822
2018600001,1869823
2018600001,1869974
2018600001,1869975
2018600001,1870352
2018600001,1870353
2018600001,1870635
2018600001,1870636
2018600001,1870678
2018600001,1870679
2018600001,1870706
2018600001,1870707
2018600001,1870867
2018600001,1870868
2018600001,1872129
2018600001,1872130
2018600001,1872243
2018600001,1872244
2018600001,1872333
2018600001,1872334
2018600001,1872354
2018600001,1872355
2018600001,1872821
2018600001,1872822
2018600001,1873865
2018600001,1873866
2018600001,1874182
2018600001,1874183
2018600001,1874224
2018600001,1874225
2018600001,1874230
2018600001,1874231
2018600001,1874347
2018600001,1874348
2018600001,1874690
2018600001,1874691
2018600001,1875206
2018600001,1875207
2018600001,1875212
2018600001,1875213
2018600001,1876475
2018600001,1876476
2018600001,1876625
2018600001,1876626
2018600001,1876675
2018600001,1876676
2018600001,1876679
2018600001,1876680
2018600001,1877078
2018600001,1877079
2018600001,1877243
2018600001,1877244
2018600001,1877275
2018600001,1877276
2018600001,1877558
2018600001,1877559
2018600001,1877825
2018600001,1877826
2018600001,1877940
2018600001,1877941
2018600001,1877987
2018600001,1877988
2018600001,1878218
2018600001,1878219
2018600001,1878947
2018600001,1878948
2018600001,1879002
2018600001,1879003
2018600001,1879647
2018600001,1879648
2018600001,1879746
2018600001,1879747
2018600001,1879823
2018600001,1879824
2018600001,1879847
2018600001,1879848
2018600001,1879874
2018600001,1879875
2018600001,1879904
2018600001,1879905
2018600001,1879989
2018600001,1879990
2018600001,1880240
2018600001,1880241
2018600001,1880253
2018600001,1880254
2018600001,1881005
2018600001,1881006
2018600001,1881824
2018600001,1881825
2018600001,1882518
2018600001,1882519
2018600001,1882864
2018600001,1882865
2018600001,1882912
2018600001,1882913
2018600001,1883491
2018600001,1883492
2018600001,1883583
2018600001,1883584
2018600001,1883659
2018600001,1883660
2018600001,1883851
2018600001,1883852
2018600001,1884013
2018600001,1884014
2018600001,1884417
2018600001,1884418
2018600001,1884472
2018600001,1884473
2018600001,1885142
2018600001,1885143
2018600001,1885402
2018600001,1885403
2018600001,1885588
2018600001,1885589
2018600001,1885630
2018600001,1885631
2018600001,1885645
2018600001,1885646
2018600001,1885804
2018600001,1885805
2018600001,1886163
2018600001,1886164
2018600001,1886238
2018600001,1886239
2018600001,1886370
2018600001,1886371
2018600001,1889064
2018600001,1889065
2018600001,1889289
2018600001,1889290
2018600001,1889355
2018600001,1889356
2018600001,1889367
2018600001,1889368
2018600001,1889787
2018600001,1889788
2018600001,1890866
2018600001,1890867
2018600001,1891958
2018600001,1891959
2018600001,1892376
2018600001,1892377
2018600001,1892790
2018600001,1892791
2018600001,1893222
2018600001,1893223
2018600001,1893355
2018600001,1893356
2018600001,1893563
2018600001,1893564
2018600001,1893640
2018600001,1893641
2018600001,1893724
2018600001,1893725
2018600001,1893838
2018600001,1893839
2018600001,1893896
2018600001,1893897
2018600001,1894124
2018600001,1894125
2018600001,1894580
2018600001,1894581
2018600001,1894861
2018600001,1894862
2018600001,1894924
2018600001,1894925
2018600001,1895143
2018600001,1895144
2018600001,1895260
2018600001,1895261
2018600001,1895472
2018600001,1895473
2018600001,1895531
2018600001,1895532
2018600001,1895564
2018600001,1895565
2018600001,1895608
2018600001,1895609
2018600001,1895794
2018600001,1895795
2018600001,1895827
2018600001,1895828
2018600001,1895866
2018600001,1895867
2018600001,1895883
2018600001,1895884
2018600001,1896154
2018600001,1896155
2018600001,1896334
2018600001,1896335
2018600001,1896404
2018600001,1896405
2018600001,1896697
2018600001,1896698
2018600001,1896943
2018600001,1896944
2018600001,1897201
2018600001,1897202
2018600001,1897460
2018600001,1897461
2018600001,1897494
2018600001,1897495
2018600001,1897524
2018600001,1897525
2018600001,1897997
2018600001,1897998
2018600001,1898985
2018600001,1898986
2018600001,1899108
2018600001,1899109
2018600001,1899120
2018600001,1899121
2018600001,1899540
2018600001,1899541
2018600001,1899689
2018600001,1899690
2018600001,1900045
2018600001,1900046
2018600001,1900917
2018600001,1900918
2018600001,1901145
2018600001,1901146
2018600001,1901352
2018600001,1901353
2018600001,1901382
2018600001,1901383
2018600001,1901586
2018600001,1901587
2018600001,1901720
2018600001,1901721
2018600001,1902073
2018600001,1902074
2018600001,1902209
2018600001,1902210
2018600001,1902224
2018600001,1902225
2018600001,1902355
2018600001,1902356
2018600001,1902374
2018600001,1902375
2018600001,1902403
2018600001,1902404
2018600001,1902647
2018600001,1902648
2018600001,1902879
2018600001,1902880
2018600001,1903373
2018600001,1903374
2018600001,1903978
2018600001,1903979
2018600001,1904338
2018600001,1904339
2018600001,1904704
2018600001,1904705
2018600001,1904813
2018600001,1904814
2018600001,1905018
2018600001,1905019
2018600001,1905537
2018600001,1905538
2018600001,1905550
2018600001,1905551
2018600001,1905679
2018600001,1905680
2018600001,1905742
2018600001,1905743
2018600001,1905842
2018600001,1905843
2018600001,1906104
2018600001,1906105
2018600001,1906658
2018600001,1906659
2018600001,1907124
2018600001,1907125
2018600001,1907352
2018600001,1907353
2018600001,1907629
2018600001,1907630
2018600001,1907785
2018600001,1907786
2018600001,1907908
2018600001,1907909
2018600001,1908486
2018600001,1908487
2018600001,1909216
2018600001,1909217
2018600001,1909336
2018600001,1909337
2018600001,1909351
2018600001,1909352
2018600001,1909537
2018600001,1909538
2018600001,1910176
2018600001,1910177
2018600001,1910364
2018600001,1910365
2018600001,1910644
2018600001,1910645
2018600001,1911981
2018600001,1911982
2018600001,1912086
2018600001,1912087
2018600001,1912973
2018600001,1912974
2018600001,1913177
2018600001,1913178
2018600001,1913352
2018600001,1913353
2018600001,1913680
2018600001,1913681
2018600001,1914061
2018600001,1914062
2018600001,1914345
2018600001,1914346
2018600001,1914568
2018600001,1914569
2018600001,1915273
2018600001,1915274
2018600001,1915629
2018600001,1915630
2018600001,1916013
2018600001,1916014
2018600001,1916093
2018600001,1916094
2018600001,1916391
2018600001,1916392
2018600001,1916500
2018600001,1916501
2018600001,1917037
2018600001,1917038
2018600001,1917915
2018600001,1917916
2018600001,1918896
2018600001,1918897
2018600001,1919208
2018600001,1919209
2018600001,1919682
2018600001,1919683
2018600001,1919873
2018600001,1919874
2018600001,1919929
2018600001,1919930
2018600001,1920641
2018600001,1920642
2018600001,1921200
2018600001,1921201
2018600001,1921829
2018600001,1921830
2018600001,1921999
2018600001,1922000
2018600001,1922394
2018600001,1922395
2018600001,1923423
2018600001,1923424
2018600001,1923666
2018600001,1923667
2018600001,1924039
2018600001,1924040
2018600001,1924268
2018600001,1924269
2018600001,1924276
2018600001,1924277
2018600001,1924718
2018600001,1924719
2018600001,1924981
2018600001,1924982
2018600001,1925149
2018600001,1925150
2018600001,1925228
2018600001,1925229
2018600001,1925318
2018600001,1925319
2018600001,1925725
2018600001,1925726
2018600001,1925854
2018600001,1925855
2018600001,1925889
2018600001,1925890
2018600001,1926193
2018600001,1926194
2018600001,1926228
2018600001,1926229
2018600001,1926498
2018600001,1926499
2018600001,1927090
2018600001,1927091
2018600001,1927285
2018600001,1927286
2018600001,1927376
2018600001,1927377
2018600001,1927416
2018600001,1927417
2018600001,1927541
2018600001,1927542
2018600001,1927571
2018600001,1927572
2018600001,1928819
2018600001,1928820
2018600001,1929462
2018600001,1929463
2018600001,1929816
2018600001,1929817
2018600001,1929824
2018600001,1929825
2018600001,1929911
2018600001,1929912
2018600001,1931134
2018600001,1931135
2018600001,1931487
2018600001,1931488
2018600001,1931493
2018600001,1931494
2018600001,1931765
2018600001,1931766
2018600001,1931892
2018600001,1931893
2018600001,1931904
2018600001,1931905
2018600001,1931921
2018600001,1931922
2018600001,1932288
2018600001,1932289
2018600001,1933162
2018600001,1933163
2018600001,1934230
2018600001,1934231
2018600001,1934928
2018600001,1934929
2018600001,1935180
2018600001,1935181
2018600001,1935489
2018600001,1935490
2018600001,1935787
2018600001,1935788
2018600001,1935836
2018600001,1935837
2018600001,1936146
2018600001,1936147
2018600001,1936599
2018600001,1936600
2018600001,1936700
2018600001,1936701
2018600001,1936890
2018600001,1936891
2018600001,1937196
2018600001,1937197
2018600001,1937276
2018600001,1937277
2018600001,1938420
2018600001,1938421
2018600001,1939179
2018600001,1939180
2018600001,1939222
2018600001,1939223
2018600001,1939335
2018600001,1939336
2018600001,1940349
2018600001,1940350
2018600001,1941244
2018600001,1941245
2018600001,1941351
2018600001,1941352
2018600001,1941766
2018600001,1941767
2018600001,1942159
2018600001,1942160
2018600001,1942399
2018600001,1942400
2018600001,1943069
2018600001,1943070
2018600001,1943296
2018600001,1943297
2018600001,1943383
2018600001,1943384
2018600001,1943743
2018600001,1943744
2018600001,1943968
2018600001,1943969
2018600001,1943983
2018600001,1943984
2018600001,1944094
2018600001,1944095
2018600001,1944508
2018600001,1944509
2018600001,1944673
2018600001,1944674
2018600001,1945244
2018600001,1945245
2018600001,1945457
2018600001,1945458
2018600001,1945686
2018600001,1945687
2018600001,1945799
2018600001,1945800
2018600001,1946095
2018600001,1946096
2018600001,1946155
2018600001,1946156
2018600001,1947452
2018600001,1947453
2018600001,1947857
2018600001,1947858
2018600001,1948577
2018600001,1948578
2018600001,1948684
2018600001,1948685
2018600001,1949302
2018600001,1949303
2018600001,1949867
2018600001,1949868
2018600001,1950335
2018600001,1950336
2018600001,1950370
2018600001,1950371
2018600001,1950451
2018600001,1950452
2018600001,1950591
2018600001,1950592
2018600001,1950612
2018600001,1950613
2018600001,1950617
2018600001,1950618
2018600001,1950729
2018600001,1950730
2018600001,1950971
2018600001,1950972
2018600001,1951134
2018600001,1951135
2018600001,1952041
2018600001,1952042
2018600001,1952046
2018600001,1952047
2018600001,1952392
2018600001,1952393
2018600001,1952611
2018600001,1952612
2018600001,1955216
2018600001,1955217
2018600001,1955245
2018600001,1955246
2018600001,1955249
2018600001,1955250
2018600001,1955305
2018600001,1955306
2018600001,1956022
2018600001,1956023
2018600001,1956151
2018600001,1956152
2018600001,1956439
2018600001,1956440
2018600001,1956682
2018600001,1956683
2018600001,1956748
2018600001,1956749
2018600001,1957142
2018600001,1957143
2018600001,1957184
2018600001,1957185
2018600001,1957641
2018600001,1957642
2018600001,1957672
2018600001,1957673
2018600001,1957797
2018600001,1957798
2018600001,1958253
2018600001,1958254
2018600001,1958322
2018600001,1958323
2018600001,1958776
2018600001,1958777
2018600001,1959079
2018600001,1959080
2018600001,1959490
2018600001,1959491
2018600001,1959845
2018600001,1959846
2018600001,1960838
2018600001,1960839
2018600001,1960979
2018600001,1960980
2018600001,1961033
2018600001,1961034
2018600001,1961153
2018600001,1961154
2018600001,1961407
2018600001,1961408
2018600001,1961566
2018600001,1961567
2018600001,1961818
2018600001,1961819
2018600001,1962455
2018600001,1962456
2018600001,1963020
2018600001,1963021
2018600001,1963172
2018600001,1963173
2018600001,1963560
2018600001,1963561
2018600001,1963920
2018600001,1963921
2018600001,1964162
2018600001,1964163
2018600001,1964198
2018600001,1964199
2018600001,1964327
2018600001,1964328
2018600001,1965145
2018600001,1965146
2018600001,1965154
2018600001,1965155
2018600001,1965849
